ts,open,high,low,close,volume,funding
2023-03-15 08:00:00,24882.9,24930.4,24262.8,24772.9,55697.41,-4.47633873021e-05
2023-03-15 12:00:00,24769.1,25221.0,24361.4,24460.5,107031.78,-4.47633873021e-05
2023-03-15 16:00:00,24466.1,24515.0,23850.0,24372.4,61219.7,-4.47633873021e-05
2023-03-15 20:00:00,24374.6,24641.8,24230.0,24289.7,17184.19,-4.47633873021e-05
2023-03-16 00:00:00,24283.9,24434.9,24126.3,24266.3,17629.56,-4.47633873021e-05
2023-03-16 04:00:00,24266.2,24688.4,24182.8,24611.6,26059.18,-4.47633873021e-05
2023-03-16 08:00:00,24611.6,25072.3,24372.1,24823.8,54840.7,-4.47633873021e-05
2023-03-16 12:00:00,24824.0,25055.6,24509.5,24880.8,46526.4,-4.47633873021e-05
2023-03-16 16:00:00,24879.6,25199.8,24613.0,24950.3,31297.33,-4.47633873021e-05
2023-03-16 20:00:00,24951.1,25100.0,24619.8,25002.9,20767.88,-4.47633873021e-05
2023-03-17 00:00:00,25000.4,25896.0,24900.0,25776.1,58106.12,-4.47633873021e-05
2023-03-17 04:00:00,25776.0,26221.5,25650.0,26065.0,54231.81,-4.47633873021e-05
2023-03-17 08:00:00,26065.0,26975.0,25928.1,26919.9,81332.13,-4.47633873021e-05
2023-03-17 12:00:00,26917.6,26933.6,26121.1,26417.9,72109.42,-4.47633873021e-05
2023-03-17 16:00:00,26417.1,26858.2,26242.8,26834.0,36755.89,-4.47633873021e-05
2023-03-17 20:00:00,26834.0,27778.3,26577.0,27394.8,66546.98,-4.47633873021e-05
2023-03-18 00:00:00,27394.8,27727.1,27058.3,27301.0,36092.1,-4.47633873021e-05
2023-03-18 04:00:00,27301.7,27600.0,27208.2,27360.1,20224.97,-4.47633873021e-05
2023-03-18 08:00:00,27360.0,27510.0,27050.8,27448.3,24232.95,-4.47633873021e-05
2023-03-18 12:00:00,27448.2,27656.0,27060.6,27227.8,37034.95,-4.47633873021e-05
2023-03-18 16:00:00,27229.0,27497.9,26560.0,27331.5,52734.79,-4.47633873021e-05
2023-03-18 20:00:00,27331.6,27463.9,26802.1,26906.7,21568.06,-4.47633873021e-05
2023-03-19 00:00:00,26910.0,27255.0,26905.3,27202.8,14196.5,-4.47633873021e-05
2023-03-19 04:00:00,27202.9,27284.4,26830.9,26977.0,18916.15,-4.47633873021e-05
2023-03-19 08:00:00,26976.9,27208.0,26872.6,27163.5,22790.25,-4.47633873021e-05
2023-03-19 12:00:00,27163.2,27760.0,27100.0,27543.5,53800.77,-4.47633873021e-05
2023-03-19 16:00:00,27536.1,28384.3,27462.2,28249.9,70170.22,-4.47633873021e-05
2023-03-19 20:00:00,28249.9,28400.0,27735.0,27964.9,34319.51,-4.47633873021e-05
2023-03-20 00:00:00,27964.9,28055.8,27132.7,27273.3,43296.68,-4.47633873021e-05
2023-03-20 04:00:00,27273.3,28264.0,27143.8,28178.1,40517.02,-4.47633873021e-05
2023-03-20 08:00:00,28178.5,28498.0,27917.7,28185.7,56684.26,-4.47633873021e-05
2023-03-20 12:00:00,28185.8,28263.6,27600.1,27700.0,49687.35,-4.47633873021e-05
2023-03-20 16:00:00,27699.9,28042.9,27460.2,27776.3,35511.46,-4.47633873021e-05
2023-03-20 20:00:00,27783.5,28200.0,27580.1,27710.0,21055.33,-4.47633873021e-05
2023-03-21 00:00:00,27709.9,27947.9,27669.2,27781.6,14646.23,-4.47633873021e-05
2023-03-21 04:00:00,27781.6,27962.4,27300.0,27500.6,30275.69,-4.47633873021e-05
2023-03-21 08:00:00,27500.6,28184.8,27392.6,28043.2,40389.08,-4.47633873021e-05
2023-03-21 12:00:00,28043.2,28254.8,27717.0,28045.9,43256.23,-4.47633873021e-05
2023-03-21 16:00:00,28046.0,28460.0,27925.0,28119.4,36485.6,-4.47633873021e-05
2023-03-21 20:00:00,28118.7,28207.2,27900.8,28102.4,11018.23,-4.47633873021e-05
2023-03-22 00:00:00,28102.3,28288.0,27944.7,28152.9,18426.32,-4.47633873021e-05
2023-03-22 04:00:00,28151.3,28289.0,28020.8,28101.4,15058.35,-4.47633873021e-05
2023-03-22 08:00:00,28102.5,28214.2,27986.0,28128.4,17559.07,-4.47633873021e-05
2023-03-22 12:00:00,28128.4,28753.3,28102.8,28592.5,57050.73,-4.47633873021e-05
2023-03-22 16:00:00,28593.1,28910.1,26629.5,26662.1,145493.9,-4.47633873021e-05
2023-03-22 20:00:00,26660.5,27441.6,26602.6,27247.4,41837.13,-4.47633873021e-05
2023-03-23 00:00:00,27247.3,27428.8,27113.6,27361.3,20405.92,-4.47633873021e-05
2023-03-23 04:00:00,27361.3,27700.0,27250.2,27625.7,27675.77,-4.47633873021e-05
2023-03-23 08:00:00,27625.8,27740.0,27440.0,27587.3,17727.71,-4.47633873021e-05
2023-03-23 12:00:00,27586.4,28784.8,27281.4,28583.5,77232.18,-4.47633873021e-05
2023-03-23 16:00:00,28583.6,28641.0,27766.3,28368.5,59130.82,-4.47633873021e-05
2023-03-23 20:00:00,28371.3,28446.0,27961.3,28300.1,21887.49,-4.47633873021e-05
2023-03-24 00:00:00,28301.9,28378.1,28135.0,28224.9,13847.57,-4.47633873021e-05
2023-03-24 04:00:00,28225.0,28348.2,28100.0,28276.4,13605.08,-4.47633873021e-05
2023-03-24 08:00:00,28276.3,28300.8,27256.1,27576.1,43851.21,-4.47633873021e-05
2023-03-24 12:00:00,27576.6,28282.0,27547.8,28009.7,60195.7,-4.47633873021e-05
2023-03-24 16:00:00,28009.7,28050.6,27515.5,27824.6,26732.54,-4.47633873021e-05
2023-03-24 20:00:00,27824.6,27865.6,26960.3,27455.2,26888.61,-4.47633873021e-05
2023-03-25 00:00:00,27455.2,27665.7,27418.0,27576.8,9499.41,-4.47633873021e-05
2023-03-25 04:00:00,27579.2,27606.7,27370.0,27484.2,9982.41,-4.47633873021e-05
2023-03-25 08:00:00,27484.2,27537.7,27312.5,27458.4,12100.27,-4.47633873021e-05
2023-03-25 12:00:00,27458.3,27800.6,27353.2,27643.2,19747.76,-4.47633873021e-05
2023-03-25 16:00:00,27644.8,27733.3,27150.1,27190.5,19628.57,-4.47633873021e-05
2023-03-25 20:00:00,27190.0,27529.7,27154.6,27466.1,10010.39,-4.47633873021e-05
2023-03-26 00:00:00,27466.1,27650.0,27415.2,27535.0,10482.24,-4.47633873021e-05
2023-03-26 04:00:00,27535.1,27580.0,27461.7,27509.9,6794.32,-4.47633873021e-05
2023-03-26 08:00:00,27509.8,27958.2,27486.1,27858.5,20494.02,-4.47633873021e-05
2023-03-26 12:00:00,27858.5,28221.7,27688.9,27801.0,39826.12,-4.47633873021e-05
2023-03-26 16:00:00,27801.0,27948.7,27622.4,27828.3,13496.94,-4.47633873021e-05
2023-03-26 20:00:00,27828.3,28152.9,27679.3,27964.4,14667.73,-4.47633873021e-05
2023-03-27 00:00:00,27964.4,28027.9,27767.1,27886.5,12262.04,-4.47633873021e-05
2023-03-27 04:00:00,27886.2,27933.7,27662.0,27803.1,14711.64,-4.47633873021e-05
2023-03-27 08:00:00,27803.1,27999.0,27770.0,27887.3,15378.77,-4.47633873021e-05
2023-03-27 12:00:00,27887.4,27925.3,26501.0,26903.2,85092.39,-4.47633873021e-05
2023-03-27 16:00:00,26903.5,27314.6,26862.1,26970.0,34259.24,-4.47633873021e-05
2023-03-27 20:00:00,26971.0,27256.1,26873.2,27125.3,11734.83,-4.47633873021e-05
2023-03-28 00:00:00,27125.3,27177.5,26808.0,26972.1,17374.34,-4.47633873021e-05
2023-03-28 04:00:00,26972.2,27140.0,26872.4,26963.5,16164.64,-4.47633873021e-05
2023-03-28 08:00:00,26961.0,27150.0,26620.5,27050.1,37458.07,-4.47633873021e-05
2023-03-28 12:00:00,27053.8,27214.9,26828.7,26998.4,32346.33,-4.47633873021e-05
2023-03-28 16:00:00,26998.3,27525.0,26742.9,27426.4,35650.3,-4.47633873021e-05
2023-03-28 20:00:00,27426.5,27493.6,27100.1,27265.2,12610.56,-4.47633873021e-05
2023-03-29 00:00:00,27265.2,27475.0,27243.4,27366.5,15368.26,-4.47633873021e-05
2023-03-29 04:00:00,27366.5,28197.0,27348.7,28087.8,46814.52,-4.47633873021e-05
2023-03-29 08:00:00,28087.9,28650.0,28041.0,28364.6,49015.38,-4.47633873021e-05
2023-03-29 12:00:00,28364.7,28599.9,28236.9,28445.2,35959.73,-4.47633873021e-05
2023-03-29 16:00:00,28445.1,28456.0,28131.0,28417.1,22922.29,-4.47633873021e-05
2023-03-29 20:00:00,28417.1,28519.8,28203.4,28350.3,12900.63,-4.47633873021e-05
2023-03-30 00:00:00,28349.0,29189.8,28076.0,28489.0,76899.17,-4.47633873021e-05
2023-03-30 04:00:00,28489.0,28784.2,28446.4,28724.8,22643.5,-4.47633873021e-05
2023-03-30 08:00:00,28724.8,28749.9,28500.0,28642.2,16201.24,-4.47633873021e-05
2023-03-30 12:00:00,28642.5,28690.7,28165.0,28299.9,35999.94,-4.47633873021e-05
2023-03-30 16:00:00,28299.8,28301.1,27678.0,27983.9,44508.43,-4.47633873021e-05
2023-03-30 20:00:00,27986.9,28199.8,27783.5,28029.8,18607.51,-4.47633873021e-05
2023-03-31 00:00:00,28029.7,28381.4,27918.0,28170.5,23177.92,-4.47633873021e-05
2023-03-31 04:00:00,28170.4,28217.8,27500.0,27748.5,33062.93,-4.47633873021e-05
2023-03-31 08:00:00,27748.5,27994.9,27686.0,27927.5,20173.16,-4.47633873021e-05
2023-03-31 12:00:00,27927.5,28682.8,27870.2,28494.9,59127.57,-4.47633873021e-05
2023-03-31 16:00:00,28497.0,28549.6,28260.3,28469.0,18188.6,-4.47633873021e-05
2023-03-31 20:00:00,28466.7,28643.1,28334.8,28460.8,11930.55,-4.47633873021e-05
2023-04-01 00:00:00,28460.8,28845.2,28403.1,28539.9,21569.07,-4.47633873021e-05
2023-04-01 04:00:00,28539.9,28622.0,28350.0,28436.9,13010.34,-4.47633873021e-05
2023-04-01 08:00:00,28436.9,28487.4,28363.1,28382.2,7174.95,-4.47633873021e-05
2023-04-01 12:00:00,28382.1,28448.6,28211.1,28404.2,12786.99,-4.47633873021e-05
2023-04-01 16:00:00,28404.1,28447.1,28278.8,28385.2,7012.45,-4.47633873021e-05
2023-04-01 20:00:00,28385.1,28588.0,28380.6,28456.4,8394.52,-4.47633873021e-05
2023-04-02 00:00:00,28455.5,28530.0,28351.0,28479.5,8896.55,-4.47633873021e-05
2023-04-02 04:00:00,28479.6,28497.2,28380.1,28417.3,7261.6,-4.47633873021e-05
2023-04-02 08:00:00,28417.2,28452.9,28309.0,28355.0,8215.73,-4.47633873021e-05
2023-04-02 12:00:00,28355.1,28360.0,28033.8,28129.4,27223.9,-4.47633873021e-05
2023-04-02 16:00:00,28129.4,28237.9,27848.0,27944.5,22076.06,-4.47633873021e-05
2023-04-02 20:00:00,27945.8,28203.3,27860.1,28171.5,14450.33,-4.47633873021e-05
2023-04-03 00:00:00,28171.5,28184.4,27555.0,27751.5,30226.79,-4.47633873021e-05
2023-04-03 04:00:00,27751.5,27964.8,27586.2,27956.9,19034.28,-4.47633873021e-05
2023-04-03 08:00:00,27956.9,28583.2,27955.4,28253.7,53107.1,-4.47633873021e-05
2023-04-03 12:00:00,28253.8,28388.0,27939.7,28050.9,38551.08,-4.47633873021e-05
2023-04-03 16:00:00,28050.9,28249.0,27880.0,28078.6,24969.74,-4.47633873021e-05
2023-04-03 20:00:00,28078.6,28096.0,27192.6,27800.9,48425.34,-4.47633873021e-05
2023-04-04 00:00:00,27800.8,27964.9,27661.5,27853.0,16803.8,-4.47633873021e-05
2023-04-04 04:00:00,27853.0,28160.7,27771.3,28023.4,18258.0,-4.47633873021e-05
2023-04-04 08:00:00,28024.7,28448.0,27926.5,28280.6,31360.74,-4.47633873021e-05
2023-04-04 12:00:00,28280.7,28397.8,27951.0,28024.3,31777.65,-4.47633873021e-05
2023-04-04 16:00:00,28025.1,28262.4,27971.2,28190.2,14814.61,-4.47633873021e-05
2023-04-04 20:00:00,28188.9,28314.2,28086.3,28169.6,11415.63,-4.47633873021e-05
2023-04-05 00:00:00,28169.6,28796.9,28102.5,28545.6,42432.43,-4.47633873021e-05
2023-04-05 04:00:00,28545.6,28628.0,28456.4,28529.7,10413.0,-4.47633873021e-05
2023-04-05 08:00:00,28529.7,28611.4,28451.0,28555.1,10137.27,-4.47633873021e-05
2023-04-05 12:00:00,28555.2,28766.0,27858.3,28030.7,65036.31,-4.47633873021e-05
2023-04-05 16:00:00,28029.5,28319.2,27800.0,28240.0,27111.57,-4.47633873021e-05
2023-04-05 20:00:00,28243.6,28302.3,28130.0,28172.0,6687.99,-4.47633873021e-05
2023-04-06 00:00:00,28172.0,28183.2,27877.7,28136.8,17789.08,-4.47633873021e-05
2023-04-06 04:00:00,28136.8,28136.9,27912.5,27915.1,11378.37,-4.47633873021e-05
2023-04-06 08:00:00,27915.0,28033.0,27688.0,27949.7,25353.24,-4.47633873021e-05
2023-04-06 12:00:00,27949.6,28187.0,27742.9,28098.7,31687.97,-4.47633873021e-05
2023-04-06 16:00:00,28098.8,28166.0,27950.5,28021.0,9493.06,-4.47633873021e-05
2023-04-06 20:00:00,28021.0,28132.2,27887.8,28034.8,7254.37,-4.47633873021e-05
2023-04-07 00:00:00,28034.8,28109.4,27927.4,28038.4,8497.8,-4.47633873021e-05
2023-04-07 04:00:00,28038.4,28067.2,27768.0,27836.5,14243.33,-4.47633873021e-05
2023-04-07 08:00:00,27836.4,27962.9,27789.0,27846.3,13667.99,-4.47633873021e-05
2023-04-07 12:00:00,27846.4,27998.7,27790.0,27941.8,16967.04,-4.47633873021e-05
2023-04-07 16:00:00,27942.0,27949.9,27859.1,27898.8,4341.4,-4.47633873021e-05
2023-04-07 20:00:00,27898.9,27988.0,27843.0,27910.7,4403.41,-4.47633873021e-05
2023-04-08 00:00:00,27910.8,28070.6,27860.0,28015.0,9489.29,-4.47633873021e-05
2023-04-08 04:00:00,28015.1,28160.0,27975.0,28087.5,12037.42,-4.47633873021e-05
2023-04-08 08:00:00,28087.6,28122.2,27991.8,28014.3,6255.26,-4.47633873021e-05
2023-04-08 12:00:00,28014.3,28055.9,27953.3,28027.4,6808.08,-4.47633873021e-05
2023-04-08 16:00:00,28027.3,28029.8,27862.8,27922.2,7875.55,-4.47633873021e-05
2023-04-08 20:00:00,27922.2,27985.0,27880.0,27940.4,4180.86,-4.47633873021e-05
2023-04-09 00:00:00,27940.4,28093.8,27930.2,28027.8,8422.06,-4.47633873021e-05
2023-04-09 04:00:00,28027.7,28071.4,27840.4,27908.2,14734.13,-4.47633873021e-05
2023-04-09 08:00:00,27908.2,27943.5,27783.8,27934.6,9039.54,-4.47633873021e-05
2023-04-09 12:00:00,27934.6,27975.1,27795.1,27891.4,9627.78,-4.47633873021e-05
2023-04-09 16:00:00,27891.4,28299.0,27874.3,28145.2,17248.27,-4.47633873021e-05
2023-04-09 20:00:00,28145.3,28540.0,28088.3,28325.5,23923.02,-4.47633873021e-05
2023-04-10 00:00:00,28325.6,28422.0,28245.0,28282.8,10230.68,-4.47633873021e-05
2023-04-10 04:00:00,28282.7,28321.0,28201.1,28289.9,9073.25,-4.47633873021e-05
2023-04-10 08:00:00,28289.9,28377.0,28276.0,28301.8,9490.45,-4.47633873021e-05
2023-04-10 12:00:00,28301.8,28580.3,28160.4,28436.9,26484.86,-4.47633873021e-05
2023-04-10 16:00:00,28437.0,29300.0,28371.3,29174.4,81750.7,-4.47633873021e-05
2023-04-10 20:00:00,29174.4,29850.0,29073.6,29640.0,40040.28,-4.47633873021e-05
2023-04-11 00:00:00,29640.0,30478.5,29592.7,30102.4,70506.79,-4.47633873021e-05
2023-04-11 04:00:00,30102.4,30164.3,29779.0,30095.2,26969.93,-4.47633873021e-05
2023-04-11 08:00:00,30095.1,30146.7,29983.0,30062.1,14899.01,-4.47633873021e-05
2023-04-11 12:00:00,30062.0,30275.0,29976.1,30195.8,37569.54,-4.47633873021e-05
2023-04-11 16:00:00,30195.8,30587.4,30030.0,30131.1,36104.48,-4.47633873021e-05
2023-04-11 20:00:00,30133.1,30277.8,29915.9,30196.1,15467.07,-4.47633873021e-05
2023-04-12 00:00:00,30196.0,30364.1,29826.1,29920.7,30632.13,-4.47633873021e-05
2023-04-12 04:00:00,29920.6,30069.4,29850.1,29985.9,14955.62,-4.47633873021e-05
2023-04-12 08:00:00,29985.8,30043.2,29893.4,30011.2,13112.61,-4.47633873021e-05
2023-04-12 12:00:00,30011.1,30475.0,29640.0,29960.7,93848.26,-4.47633873021e-05
2023-04-12 16:00:00,29960.7,30099.0,29765.0,29805.3,19577.1,-4.47633873021e-05
2023-04-12 20:00:00,29805.4,29989.7,29775.6,29895.1,10557.03,-4.47633873021e-05
2023-04-13 00:00:00,29895.1,30220.0,29859.4,30071.8,18183.48,-4.47633873021e-05
2023-04-13 04:00:00,30071.8,30130.0,29988.6,30070.2,10481.36,-4.47633873021e-05
2023-04-13 08:00:00,30070.2,30400.0,30036.9,30162.0,36764.76,-4.47633873021e-05
2023-04-13 12:00:00,30162.1,30599.8,30136.1,30432.6,43282.29,-4.47633873021e-05
2023-04-13 16:00:00,30432.5,30550.0,30265.0,30332.4,18621.25,-4.47633873021e-05
2023-04-13 20:00:00,30332.3,30400.0,30202.0,30378.3,10148.86,-4.47633873021e-05
2023-04-14 00:00:00,30378.4,30970.0,30305.0,30706.5,44380.59,-4.47633873021e-05
2023-04-14 04:00:00,30706.5,31068.2,30680.0,30753.9,28397.81,-4.47633873021e-05
2023-04-14 08:00:00,30753.9,30827.3,30665.1,30805.0,14628.21,-4.47633873021e-05
2023-04-14 12:00:00,30804.9,30863.6,30091.5,30232.8,56565.21,-4.47633873021e-05
2023-04-14 16:00:00,30232.7,30350.0,29969.0,30328.6,27762.85,-4.47633873021e-05
2023-04-14 20:00:00,30328.6,30523.6,30278.1,30466.1,11058.87,-4.47633873021e-05
2023-04-15 00:00:00,30466.0,30608.7,30282.7,30386.8,11880.28,-4.47633873021e-05
2023-04-15 04:00:00,30386.7,30467.4,30350.0,30432.8,5485.5,-4.47633873021e-05
2023-04-15 08:00:00,30432.8,30477.0,30365.0,30385.6,6452.38,-4.47633873021e-05
2023-04-15 12:00:00,30386.3,30456.5,30284.2,30331.9,8239.53,-4.47633873021e-05
2023-04-15 16:00:00,30331.9,30356.0,30211.0,30341.3,8383.37,-4.47633873021e-05
2023-04-15 20:00:00,30341.3,30376.2,30240.7,30293.8,4673.21,-4.47633873021e-05
2023-04-16 00:00:00,30293.7,30327.5,30120.0,30258.7,8622.29,-4.47633873021e-05
2023-04-16 04:00:00,30258.6,30400.7,30253.8,30342.5,6102.0,-4.47633873021e-05
2023-04-16 08:00:00,30342.4,30357.9,30227.1,30235.5,6628.45,-4.47633873021e-05
2023-04-16 12:00:00,30235.5,30370.0,30160.0,30334.5,10182.78,-4.47633873021e-05
2023-04-16 16:00:00,30334.5,30574.5,30264.5,30309.9,14734.41,-4.47633873021e-05
2023-04-16 20:00:00,30309.9,30416.7,30178.2,30307.8,10032.14,-4.47633873021e-05
2023-04-17 00:00:00,30303.0,30318.6,29735.1,29976.6,36099.53,-4.47633873021e-05
2023-04-17 04:00:00,29976.5,30010.0,29844.5,29853.8,10193.49,-4.47633873021e-05
2023-04-17 08:00:00,29853.8,29935.0,29246.8,29573.2,31756.21,-4.47633873021e-05
2023-04-17 12:00:00,29573.1,29603.5,29232.0,29364.6,35072.7,-4.47633873021e-05
2023-04-17 16:00:00,29364.5,29583.0,29333.0,29471.3,12796.0,-4.47633873021e-05
2023-04-17 20:00:00,29471.3,29532.5,29372.6,29425.0,5685.43,-4.47633873021e-05
2023-04-18 00:00:00,29425.0,29520.0,29091.5,29453.8,24329.19,-4.47633873021e-05
2023-04-18 04:00:00,29453.2,29800.0,29447.4,29769.0,19737.85,-4.47633873021e-05
2023-04-18 08:00:00,29769.0,30390.8,29680.7,30382.1,42315.74,-4.47633873021e-05
2023-04-18 12:00:00,30382.1,30498.9,30100.7,30185.0,42075.24,-4.47633873021e-05
2023-04-18 16:00:00,30185.0,30280.5,29947.8,30227.2,25268.92,-4.47633873021e-05
2023-04-18 20:00:00,30227.3,30473.4,30158.7,30383.8,13708.57,-4.47633873021e-05
2023-04-19 00:00:00,30383.8,30413.1,30118.1,30216.7,11597.76,-4.47633873021e-05
2023-04-19 04:00:00,30216.7,30329.8,29975.0,30074.4,18466.46,-4.47633873021e-05
2023-04-19 08:00:00,30074.4,30077.3,28917.6,29309.3,92665.3,-4.47633873021e-05
2023-04-19 12:00:00,29309.3,29503.0,29072.0,29264.5,26890.83,-4.47633873021e-05
2023-04-19 16:00:00,29264.6,29369.9,29070.4,29230.0,14329.87,-4.47633873021e-05
2023-04-19 20:00:00,29230.0,29321.6,28551.3,28810.0,45468.77,-4.47633873021e-05
2023-04-20 00:00:00,28810.0,29009.8,28556.6,28866.7,27610.16,-4.47633873021e-05
2023-04-20 04:00:00,28869.2,29084.0,28815.4,28868.9,18951.91,-4.47633873021e-05
2023-04-20 08:00:00,28868.9,28955.9,28588.3,28613.7,20136.03,-4.47633873021e-05
2023-04-20 12:00:00,28613.8,28955.9,28317.0,28510.6,49148.02,-4.47633873021e-05
2023-04-20 16:00:00,28510.6,28665.2,27996.0,28109.0,49336.87,-4.47633873021e-05
2023-04-20 20:00:00,28108.9,28373.0,28015.8,28252.8,13422.74,-4.47633873021e-05
2023-04-21 00:00:00,28253.5,28379.0,28093.4,28325.3,14204.73,-4.47633873021e-05
2023-04-21 04:00:00,28325.3,28349.0,27809.9,28156.8,37061.05,-4.47633873021e-05
2023-04-21 08:00:00,28156.8,28237.7,27920.0,28072.7,22906.29,-4.47633873021e-05
2023-04-21 12:00:00,28072.8,28309.9,27967.9,28044.1,30760.98,-4.47633873021e-05
2023-04-21 16:00:00,28044.2,28097.9,27184.1,27277.8,56759.15,-4.47633873021e-05
2023-04-21 20:00:00,27277.8,27412.0,27110.0,27265.0,20325.96,-4.47633873021e-05
2023-04-22 00:00:00,27265.0,27371.9,27145.0,27324.2,12982.41,-4.47633873021e-05
2023-04-22 04:00:00,27324.3,27399.9,27220.2,27278.5,8619.02,-4.47633873021e-05
2023-04-22 08:00:00,27278.4,27321.0,27181.5,27289.2,9556.24,-4.47633873021e-05
2023-04-22 12:00:00,27289.2,27565.7,27230.0,27484.8,19792.76,-4.47633873021e-05
2023-04-22 16:00:00,27484.9,27773.5,27473.8,27615.0,21223.03,-4.47633873021e-05
2023-04-22 20:00:00,27615.1,27889.0,27558.9,27810.0,13613.43,-4.47633873021e-05
2023-04-23 00:00:00,27813.0,27813.0,27425.0,27564.4,18370.21,-4.47633873021e-05
2023-04-23 04:00:00,27564.5,27759.9,27540.0,27724.0,9430.42,-4.47633873021e-05
2023-04-23 08:00:00,27725.1,27772.9,27481.1,27650.0,14081.26,-4.47633873021e-05
2023-04-23 12:00:00,27649.9,27734.3,27305.0,27473.9,19438.74,-4.47633873021e-05
2023-04-23 16:00:00,27473.9,27699.3,27330.0,27462.4,20216.89,-4.47633873021e-05
2023-04-23 20:00:00,27464.1,27657.7,27401.2,27591.3,8990.43,-4.47633873021e-05
2023-04-24 00:00:00,27591.2,27999.0,27432.2,27784.8,31176.33,-4.47633873021e-05
2023-04-24 04:00:00,27784.7,27788.0,27342.5,27459.8,19611.85,-4.47633873021e-05
2023-04-24 08:00:00,27459.9,27561.3,27152.0,27554.9,30345.78,-4.47633873021e-05
2023-04-24 12:00:00,27554.9,27722.1,27218.7,27264.7,40759.43,-4.47633873021e-05
2023-04-24 16:00:00,27264.7,27588.0,26910.0,27385.8,38171.46,-4.47633873021e-05
2023-04-24 20:00:00,27383.4,27565.2,27322.0,27515.8,9405.03,-4.47633873021e-05
2023-04-25 00:00:00,27515.8,27598.4,27315.9,27354.0,12450.52,-4.47633873021e-05
2023-04-25 04:00:00,27354.0,27460.0,27240.0,27270.1,13111.46,-4.47633873021e-05
2023-04-25 08:00:00,27270.0,27443.0,27184.3,27390.0,19563.18,-4.47633873021e-05
2023-04-25 12:00:00,27390.1,27475.6,27205.1,27340.1,20242.8,-4.47633873021e-05
2023-04-25 16:00:00,27340.0,27795.0,27315.8,27612.1,30666.42,-4.47633873021e-05
2023-04-25 20:00:00,27612.1,28388.0,27612.1,28295.4,45593.89,-4.47633873021e-05
2023-04-26 00:00:00,28295.5,28475.7,28242.1,28307.9,24083.55,-4.47633873021e-05
2023-04-26 04:00:00,28307.8,28595.7,28300.0,28370.5,20827.35,-4.47633873021e-05
2023-04-26 08:00:00,28370.5,29161.4,28366.2,28954.4,68839.55,-4.47633873021e-05
2023-04-26 12:00:00,28958.2,30084.7,28958.2,29817.7,89156.37,-4.47633873021e-05
2023-04-26 16:00:00,29816.1,29911.0,27687.8,27885.1,90899.84,-4.47633873021e-05
2023-04-26 20:00:00,27885.1,28749.5,27199.9,28417.1,91266.35,-4.47633873021e-05
2023-04-27 00:00:00,28417.4,29487.6,28383.1,28891.9,70085.18,-4.47633873021e-05
2023-04-27 04:00:00,28891.9,29284.5,28631.0,28894.1,32440.77,-4.47633873021e-05
2023-04-27 08:00:00,28894.1,29154.8,28780.0,28934.1,21734.9,-4.47633873021e-05
2023-04-27 12:00:00,28934.0,29595.0,28660.0,29149.5,60587.42,-4.47633873021e-05
2023-04-27 16:00:00,29149.5,29909.0,29010.6,29673.0,48502.12,-4.47633873021e-05
2023-04-27 20:00:00,29673.3,29796.5,29242.7,29480.3,23352.85,-4.47633873021e-05
2023-04-28 00:00:00,29480.4,29598.0,29333.4,29429.1,17231.0,-4.47633873021e-05
2023-04-28 04:00:00,29429.5,29572.8,29401.4,29487.2,13669.62,-4.47633873021e-05
2023-04-28 08:00:00,29487.3,29493.9,29134.8,29237.8,28786.5,-4.47633873021e-05
2023-04-28 12:00:00,29237.2,29485.0,28880.0,29150.1,57921.55,-4.47633873021e-05
2023-04-28 16:00:00,29150.0,29451.4,29102.9,29333.5,26233.67,-4.47633873021e-05
2023-04-28 20:00:00,29335.3,29435.4,29260.1,29307.2,13455.32,-4.47633873021e-05
2023-04-29 00:00:00,29307.2,29390.0,29187.5,29339.0,19275.32,-4.47633873021e-05
2023-04-29 04:00:00,29339.0,29444.4,29286.1,29342.7,9249.64,-4.47633873021e-05
2023-04-29 08:00:00,29342.9,29362.0,29244.0,29337.6,9139.6,-4.47633873021e-05
2023-04-29 12:00:00,29337.6,29399.9,29220.6,29270.0,10843.77,-4.47633873021e-05
2023-04-29 16:00:00,29270.1,29324.2,29014.1,29240.7,12473.84,-4.47633873021e-05
2023-04-29 20:00:00,29240.7,29271.0,29134.8,29231.4,4887.05,-4.47633873021e-05
2023-04-30 00:00:00,29231.3,29236.8,29091.0,29184.1,5682.29,-4.47633873021e-05
2023-04-30 04:00:00,29184.1,29300.0,29175.4,29267.4,7125.55,-4.47633873021e-05
2023-04-30 08:00:00,29267.3,29350.0,29162.0,29202.3,9659.65,-4.47633873021e-05
2023-04-30 12:00:00,29202.3,29972.1,29190.0,29653.7,47473.1,-4.47633873021e-05
2023-04-30 16:00:00,29653.8,29868.8,29176.9,29365.5,36902.88,-4.47633873021e-05
2023-04-30 20:00:00,29365.5,29500.0,29150.0,29245.9,22499.98,-4.47633873021e-05
2023-05-01 00:00:00,29242.4,29344.0,28363.2,28566.5,48554.14,-4.47633873021e-05
2023-05-01 04:00:00,28566.5,28715.8,28218.6,28627.1,22263.3,-4.47633873021e-05
2023-05-01 08:00:00,28626.1,28667.5,28485.1,28525.7,10539.57,-4.47633873021e-05
2023-05-01 12:00:00,28525.6,28634.6,28069.3,28172.2,48029.8,-4.47633873021e-05
2023-05-01 16:00:00,28172.2,28411.9,27800.0,27842.9,42895.13,-4.47633873021e-05
